Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
11:55.6,556,517,775.5,857,420,1.44,696.52,2.05,20723.82,420,189,20723.63,193,429468768,4294714724,1742,1,0.11,0.01,-3.38,2.68,-1.11,5.65,-82.15,-58.68,-51.68,-38.31,-56.1,-52.9,Motivate
11:55.7,191,515,772.5,857,420,1.44,696.52,2.05,20723.82,420,189,20723.62,193,429468480,0,0,1.01,0.1,0.03,-2.05,1.31,-0.57,5.26,-82.31,-58.86,-51.77,-38.29,-56.3,-52.99,Motivate
11:55.9,444,517,775.5,857,420,1.44,696.52,2.05,20723.82,420,190,20723.62,193,429468480,4294937860,190,1,0.11,0.02,-1.29,-0.71,-1.97,5.71,-81.97,-58.96,-52.12,-38.44,-56.37,-53.31,Motivate
11:56.0,728,519,778.5,857,420,1.44,696.52,2.05,20723.82,420,192,20723.62,193,429468480,4294909188,382,1,0.11,0.02,-1.53,-0.54,-1.69,5.91,-81.79,-59.08,-52.44,-38.55,-56.48,-53.61,Motivate
11:56.1,350,518,777,857,420,1.44,696.52,2.05,20723.82,420,194,20723.62,193,429468480,4294881288,576,1,0.12,0.02,-2.24,0.95,-0.73,6.13,-81.65,-59.3,-52.57,-38.54,-56.68,-53.74,Motivate
11:56.3,626,522,783,857,420,1.44,696.52,2.05,20723.82,420,195,20723.62,193,429468480,4294853777,771,1.01,0.12,0.01,-2.56,1.97,-0.57,6.22,-81.56,-59.55,-52.58,-38.52,-56.92,-53.74,Motivate
11:56.4,681,521,781.5,857,421,1.43,699.34,2.06,20723.82,420,191,20723.62,193,429468480,4294824722,962,1,0.11,0.03,-1.92,0.84,-0.91,5.93,-81.72,-59.72,-52.73,-38.53,-57.1,-53.89,Motivate
11:56.5,222,518,777,857,420,1.44,696.52,2.05,20723.82,420,188,20723.62,193,429468480,4294794530,1150,1.01,0.11,0.02,-1.89,0.4,-1.43,5.8,-81.89,-59.89,-52.93,-38.61,-57.27,-54.09,Motivate
11:56.6,571,520,780,857,420,1.44,696.52,2.05,20723.82,420,189,20723.62,193,429468480,4294764715,1339,1.01,0.12,0.02,-2.08,0.16,-0.82,6.24,-81.54,-60.09,-53.16,-38.62,-57.44,-54.3,Motivate
11:56.8,536,517,775.5,857,420,1.44,696.52,2.05,20723.82,420,190,20723.62,193,429468480,4294735279,1529,1.01,0.12,0.02,-1.71,1.36,-0.95,5.96,-81.76,-60.23,-53.25,-38.64,-57.59,-54.39,Motivate
11:56.9,263,510,765,857,420,1.44,696.52,2.05,20723.82,420,187,20723.62,193,429468480,4294704712,1716,1,0.12,0.02,-2.08,1.98,-0.95,6.4,-81.37,-60.43,-53.25,-38.66,-57.76,-54.37,Motivate
11:57.0,723,513,769.5,857,420,1.44,696.52,2.05,20723.82,420,193,20723.6,190,429467648,0,0,1.01,0.11,0.03,-1.59,1.32,-0.76,5.84,-81.76,-60.56,-53.33,-38.65,-57.9,-54.47,Motivate
11:57.1,756,513,769.5,857,420,1.44,696.52,2.05,20723.82,420,193,20723.6,190,429467648,4294939009,193,1.01,0.11,0.02,-1.28,0.35,-2.05,5.85,-81.92,-60.65,-53.54,-38.81,-57.99,-54.68,Motivate
11:57.3,309,512,768,857,420,1.44,696.52,2.05,20723.82,420,195,20723.6,190,429467648,4294911498,388,1.01,0.11,0.01,-1.26,1.09,-0.56,5.91,-81.88,-60.74,-53.66,-38.79,-58.07,-54.79,Motivate
11:57.4,652,515,772.5,857,420,1.44,696.52,2.05,20723.82,420,196,20723.6,190,429467648,4294884378,584,1.01,0.11,0.02,-1.3,1.88,-0.96,5.88,-81.82,-60.83,-53.68,-38.81,-58.16,-54.8,Motivate
11:57.5,629,514,771,857,420,1.44,696.52,2.05,20723.82,420,196,20723.6,190,429467648,4294857258,780,1,0.12,0.02,-1.56,0.8,-0.75,6.18,-81.58,-60.96,-53.83,-38.8,-58.28,-54.94,Motivate
11:57.7,409,514,771,857,420,1.44,696.52,2.05,20723.82,420,198,20723.6,190,429467648,4294830926,978,1.01,0.11,0.02,-2.11,0.35,-1.17,5.72,-82.04,-61.16,-54.04,-38.85,-58.48,-55.16,Motivate
11:57.8,658,516,774,857,420,1.44,696.52,2.05,20723.82,420,197,20723.6,190,429467648,4294804199,1175,1.01,0.11,0.02,-1.73,0.62,-0.98,5.89,-81.89,-61.31,-54.22,-38.87,-58.62,-55.32,Motivate
11:57.9,536,513,769.5,857,421,1.43,699.34,2.06,20723.82,420,196,20723.6,190,429467648,4294777079,1371,1,0.12,0.02,-2.75,0.67,-1.13,6.12,-81.64,-61.59,-54.38,-38.92,-58.88,-55.47,Motivate
11:58.0,293,512,768,857,421,1.43,699.34,2.06,20723.82,420,195,20723.6,190,429467648,4294749568,1566,1.01,0.11,0.02,-2.1,0.72,-1.48,5.78,-81.97,-61.78,-54.55,-39.01,-59.08,-55.65,Motivate
11:58.2,697,514,771,857,421,1.43,699.34,2.06,20723.82,420,195,20723.6,190,429467648,4294722057,1761,1.01,0.11,0.02,-2.51,1.72,-1,5.81,-81.89,-62.03,-54.58,-39.03,-59.32,-55.68,Motivate
11:58.3,344,510,765,857,420,1.44,696.52,2.05,20723.82,420,194,20723.65,195,429469408,0,0,1.01,0.11,0.01,-3.17,0.89,-0.54,5.94,-81.87,-62.36,-54.72,-39,-59.63,-55.81,Motivate
11:58.4,329,510,765,857,421,1.43,699.34,2.06,20723.82,420,192,20723.65,195,429469408,4294938624,192,1.01,0.11,0.04,-2.31,1.45,-2.39,5.87,-81.66,-62.58,-54.79,-39.2,-59.84,-55.87,Motivate
11:58.5,681,512,768,857,421,1.43,699.34,2.06,20723.82,420,195,20723.65,195,429469408,4294911113,387,1,0.12,0.02,-0.91,-0.23,-0.82,5.99,-81.7,-62.63,-55.08,-39.21,-59.88,-56.14,Motivate
11:58.7,400,508,762,857,420,1.44,696.52,2.05,20723.82,420,189,20723.65,195,429469408,4294881298,576,1.01,0.12,0.01,-1.51,0.9,-2.17,5.92,-81.88,-62.75,-55.22,-39.38,-60,-56.29,Motivate
11:58.8,270,509,763.5,857,420,1.44,696.52,2.05,20723.82,420,190,20723.65,195,429469408,4294851862,766,1,0.12,0.03,-2.45,1.56,-0.21,6.4,-81.26,-62.99,-55.27,-39.31,-60.21,-56.31,Motivate
11:58.9,690,512,768,857,420,1.44,696.52,2.05,20723.82,420,192,20723.65,195,429469408,4294823190,958,1.02,0.1,0.02,-2.85,2.47,-0.73,5.14,-82.54,-63.28,-55.22,-39.3,-60.54,-56.31,Motivate
11:59.1,358,509,763.5,857,420,1.44,696.52,2.05,20723.82,420,190,20723.65,195,429469408,4294793754,1148,0.99,0.12,0.03,-1.87,0.86,-1.44,6.29,-81.29,-63.45,-55.36,-39.38,-60.66,-56.4,Motivate
11:59.2,472,510,765,857,420,1.44,696.52,2.05,20723.82,420,190,20723.65,195,429469408,4294764318,1338,1.01,0.11,0.03,-1.18,-0.81,-0.79,5.6,-81.94,-63.53,-55.72,-39.38,-60.76,-56.77,Motivate
11:59.3,1000,510,765,1000,421,1.43,699.34,2.06,20723.82,420,193,20723.65,195,429469408,4294736031,1531,1.01,0.11,0.01,-1.98,0.55,-2.09,5.69,-82.13,-63.71,-55.9,-39.55,-60.93,-56.95,Motivate
11:59.4,297,508,762,1000,420,1.44,696.52,2.05,20723.82,420,189,20723.65,195,429469408,4294706216,1720,1,0.12,0.03,-1.95,0.95,-0.7,6.22,-81.47,-63.89,-56.04,-39.54,-61.08,-57.05,Motivate
11:59.6,544,510,765,1000,420,1.44,696.52,2.05,20723.82,420,192,20723.6,191,429467744,0,0,1.01,0.11,0.02,-2.63,1.19,-1.3,5.69,-82.05,-64.15,-56.14,-39.6,-61.35,-57.18,Motivate
11:59.7,777,512,768,777,421,1.43,699.34,2.06,20723.82,420,192,20723.6,191,429467744,4294938624,192,0.99,0.11,0.03,-2.72,0.92,-1.39,5.95,-81.68,-64.42,-56.28,-39.68,-61.61,-57.29,Motivate
11:59.8,342,509,763.5,777,420,1.44,696.52,2.05,20723.82,420,192,20723.6,191,429467744,4294909952,384,1,0.11,0.04,-1.37,0.47,-0.15,5.84,-81.64,-64.52,-56.47,-39.6,-61.71,-57.48,Motivate
11:59.9,533,512,768,777,420,1.44,696.52,2.05,20723.82,420,194,20723.6,191,429467744,4294882052,578,1.01,0.11,0.02,-1.53,0.19,-1.98,5.7,-82.01,-64.65,-56.7,-39.75,-61.83,-57.71,Motivate
12:00.1,999,516,774,999,421,1.43,699.34,2.06,20723.82,420,190,20723.6,191,429467744,4294852616,768,1,0.12,0.02,-2.21,1.58,-1.03,6.08,-81.63,-64.86,-56.75,-39.78,-62.02,-57.75,Motivate
12:00.2,299,514,771,999,420,1.44,696.52,2.05,20723.82,420,194,20723.6,191,429467744,4294824716,962,1,0.11,0.02,-2.77,3.03,-1.08,5.91,-81.8,-65.14,-56.62,-39.82,-62.3,-57.63,Motivate
12:00.3,571,516,774,999,420,1.44,696.52,2.05,20723.82,420,197,20723.6,191,429467744,4294797989,1159,1,0.11,0.04,-1.71,1.13,-0.91,5.87,-81.62,-65.29,-56.73,-39.83,-62.44,-57.73,Motivate
12:00.5,689,515,772.5,999,421,1.43,699.34,2.06,20723.82,420,196,20723.6,191,429467744,4294770869,1355,1.01,0.11,0.04,-1,-0.44,-1.63,5.82,-81.68,-65.34,-57.05,-39.94,-62.5,-58.03,Motivate
12:00.6,275,512,768,999,421,1.43,699.34,2.06,20723.82,420,193,20723.6,191,429467744,4294742582,1548,1.01,0.12,0.02,-0.69,-0.44,-1.05,6.32,-81.4,-65.36,-57.35,-39.97,-62.49,-58.32,Motivate
12:00.7,551,515,772.5,999,420,1.44,696.52,2.05,20723.82,420,189,20723.6,191,429467744,4294712767,1737,1,0.11,0.01,-1.73,0.73,-0.85,5.93,-81.89,-65.51,-57.52,-39.98,-62.65,-58.49,Motivate
12:00.8,876,517,775.5,876,420,1.44,696.52,2.05,20723.83,420,190,20723.62,192,429468320,0,0,1.01,0.11,0.03,-2.59,1.89,-0.97,5.73,-81.94,-65.76,-57.53,-40,-62.9,-58.51,Motivate
12:01.0,269,515,772.5,876,421,1.43,699.34,2.06,20723.83,420,193,20723.62,192,429468320,4294939009,193,1.01,0.11,0.03,-2.24,2,-0.8,5.74,-81.89,-65.98,-57.53,-40.01,-63.11,-58.5,Motivate
12:01.1,666,518,777,876,421,1.43,699.34,2.06,20723.83,420,196,20723.62,192,429468320,4294911889,389,1.01,0.11,0.03,-1.08,-0.08,-1.7,5.81,-81.75,-66.04,-57.79,-40.12,-63.17,-58.75,Motivate
12:01.2,620,517,775.5,876,421,1.43,699.34,2.06,20723.83,420,195,20723.62,192,429468320,4294884378,584,1.01,0.11,0.03,-0.77,-0.89,-1.21,5.64,-82.01,-66.07,-58.16,-40.17,-63.2,-59.12,Motivate
12:01.3,319,516,774,876,420,1.44,696.52,2.05,20723.83,420,195,20723.62,192,429468320,4294856867,779,1.01,0.12,0.02,-2.1,0.69,-1.12,6.28,-81.46,-66.27,-58.33,-40.22,-63.36,-59.25,Motivate
12:01.5,604,518,777,876,421,1.43,699.34,2.06,20723.83,420,190,20723.62,192,429468320,4294827431,969,1,0.11,0.01,-2.76,2.44,-1.01,5.89,-81.91,-66.55,-58.27,-40.24,-63.65,-59.22,Motivate
12:01.6,440,514,771,876,420,1.44,696.52,2.05,20723.83,420,193,20723.62,192,429468320,4294799144,1162,1.01,0.11,0.03,-2.36,1.42,-1.19,5.8,-81.79,-66.78,-58.35,-40.3,-63.87,-59.29,Motivate
12:01.7,408,514,771,876,420,1.44,696.52,2.05,20723.83,420,194,20723.62,192,429468320,4294771244,1356,1.01,0.11,0.02,-1.41,0.51,-1.14,5.4,-82.31,-66.89,-58.54,-40.34,-63.99,-59.49,Motivate
12:01.9,708,518,777,876,420,1.44,696.52,2.05,20723.83,420,191,20723.62,192,429468320,4294742189,1547,1.01,0.12,0.03,-1.86,1.36,-1.86,6.39,-81.3,-67.05,-58.62,-40.48,-64.11,-59.53,Motivate
12:02.0,404,513,769.5,876,421,1.43,699.34,2.06,20723.83,420,190,20723.62,192,429468320,4294712753,1737,1.01,0.11,0.02,-2.4,1.71,-0.16,5.84,-81.9,-67.29,-58.66,-40.4,-64.36,-59.59,Motivate
12:02.1,483,515,772.5,876,421,1.43,699.34,2.06,20723.83,420,197,20723.63,193,429468608,0,0,1.01,0.11,0.03,-1.92,2.33,-2,5.76,-81.78,-67.46,-58.62,-40.55,-64.53,-59.54,Motivate
12:02.2,825,521,781.5,825,421,1.43,699.34,2.06,20723.83,420,194,20723.63,193,429468608,4294939396,194,0.99,0.12,0.04,-1.21,0.15,-1.35,6.24,-81.29,-67.54,-58.85,-40.62,-64.59,-59.75,Motivate
12:02.4,514,518,777,825,421,1.43,699.34,2.06,20723.83,420,195,20723.63,193,429468608,4294911885,389,1.02,0.11,0.02,-1.04,0.61,-0.59,5.76,-82.01,-67.6,-59.03,-40.59,-64.67,-59.95,Motivate
12:02.5,416,519,778.5,825,421,1.43,699.34,2.06,20723.83,420,195,20723.63,193,429468608,4294884374,584,1,0.12,0.01,-2.12,2.17,-1.58,6.25,-81.54,-67.8,-59,-40.69,-64.84,-59.91,Motivate
12:02.6,725,523,784.5,825,421,1.43,699.34,2.06,20723.83,420,195,20723.63,193,429468608,4294856863,779,1,0.11,0.02,-2.59,2.02,-0.11,5.77,-81.96,-68.06,-59,-40.61,-65.1,-59.92,Motivate
12:02.7,393,519,778.5,825,420,1.44,696.52,2.05,20723.83,420,195,20723.63,193,429468608,4294829352,974,1,0.11,0.04,-2.1,0.77,-1.52,5.6,-81.86,-68.25,-59.16,-40.7,-65.3,-60.07,Motivate
12:02.9,376,518,777,825,420,1.44,696.52,2.05,20723.83,420,196,20723.63,193,429468608,4294802232,1170,1,0.12,0.03,-1.64,-0.48,-1.43,6,-81.67,-68.39,-59.47,-40.78,-65.42,-60.36,Motivate
12:03.0,968,523,784.5,968,421,1.43,699.34,2.06,20723.83,420,193,20723.63,193,429468608,4294773945,1363,1.01,0.11,0.03,-1.9,0.47,-1.13,5.86,-81.8,-68.56,-59.67,-40.83,-65.59,-60.56,Motivate
12:03.1,304,519,778.5,968,420,1.44,696.52,2.05,20723.83,420,196,20723.63,193,429468608,4294746825,1559,1,0.12,0.03,-2.21,0.98,-1.24,5.96,-81.64,-68.77,-59.8,-40.88,-65.78,-60.67,Motivate
12:03.3,491,522,783,968,421,1.43,699.34,2.06,20723.83,420,192,20723.63,193,429468608,4294718153,1751,1.01,0.12,0.03,-1.6,0.75,-0.09,6.09,-81.53,-68.9,-59.96,-40.79,-65.9,-60.82,Motivate
12:03.4,722,525,787.5,968,421,1.43,699.34,2.06,20723.83,420,197,20723.64,194,429469152,0,0,1,0.11,0.02,-0.68,-0.56,-1.56,5.98,-81.74,-68.92,-60.28,-40.89,-65.92,-61.14,Motivate
12:03.5,333,521,781.5,968,420,1.44,696.52,2.05,20723.83,420,193,20723.64,194,429469152,4294939009,193,1.01,0.11,0.02,-2.27,-1.18,-1.13,5.59,-82.14,-69.14,-60.69,-40.93,-66.15,-61.55,Motivate
12:03.6,429,522,783,968,421,1.43,699.34,2.06,20723.83,420,193,20723.64,194,429469152,4294910722,386,1,0.12,0.01,-3.02,2.36,-1.78,6.34,-81.46,-69.45,-60.64,-41.06,-66.42,-61.47,Motivate
12:03.8,717,525,787.5,968,421,1.43,699.34,2.06,20723.83,420,196,20723.64,194,429469152,4294883602,582,1.02,0.11,0.03,-2.64,1.2,0.62,5.53,-82,-69.72,-60.74,-40.88,-66.71,-61.59,Motivate
12:03.9,311,521,781.5,968,421,1.43,699.34,2.06,20723.83,420,195,20723.64,194,429469152,4294856091,777,1,0.11,0.04,-1.63,0.92,-2.33,5.81,-81.61,-69.85,-60.88,-41.08,-66.83,-61.71,Motivate
12:04.0,382,522,783,968,421,1.43,699.34,2.06,20723.83,420,193,20723.64,194,429469152,4294827804,970,1.01,0.12,0.02,-0.63,-0.74,-0.68,6.12,-81.64,-69.86,-61.23,-41.06,-66.82,-62.05,Motivate
12:04.2,678,518,777,968,421,1.43,699.34,2.06,20723.83,420,196,20723.64,194,429469152,4294800684,1166,1,0.12,0.02,-2.03,1.16,-1.92,6.01,-81.75,-70.05,-61.34,-41.21,-67.01,-62.16,Motivate
12:04.3,293,514,771,968,420,1.44,696.52,2.05,20723.83,420,195,20723.64,194,429469152,4294773173,1361,1.01,0.11,0.03,-2.49,1.6,-0.01,5.85,-81.78,-70.3,-61.39,-41.11,-67.25,-62.21,Motivate
12:04.4,572,516,774,968,421,1.43,699.34,2.06,20723.83,420,196,20723.64,194,429469152,4294746053,1557,1.01,0.11,0.03,-2.08,0.81,-1.66,5.88,-81.76,-70.49,-61.54,-41.22,-67.43,-62.35,Motivate
12:04.5,624,517,775.5,968,421,1.43,699.34,2.06,20723.83,420,197,20723.64,194,429469152,4294719326,1754,1,0.11,0.02,-1.97,-0.21,-0.95,5.98,-81.71,-70.67,-61.82,-41.24,-67.6,-62.62,Motivate
12:04.7,390,515,772.5,968,421,1.43,699.34,2.06,20723.83,420,196,20723.64,195,429469216,0,0,1.01,0.11,0.01,-2.03,0.62,-1.22,5.79,-82.03,-70.86,-62,-41.29,-67.79,-62.8,Motivate
12:04.8,482,517,775.5,968,421,1.43,699.34,2.06,20723.83,420,192,20723.64,195,429469216,4294938624,192,1,0.12,0.03,-2.53,1.03,-1.37,6.29,-81.38,-71.11,-62.12,-41.37,-68.01,-62.89,Motivate
12:04.9,661,518,777,968,421,1.43,699.34,2.06,20723.83,420,197,20723.64,195,429469216,4294911897,389,1.01,0.12,0.02,-2.15,0.32,-0.92,6.06,-81.71,-71.31,-62.33,-41.38,-68.21,-63.11,Motivate
12:05.0,312,514,771,968,421,1.43,699.34,2.06,20723.83,420,195,20723.64,195,429469216,4294884386,584,1,0.12,0.02,-1.88,0.21,-1.65,6.02,-81.7,-71.48,-62.56,-41.49,-68.38,-63.33,Motivate
12:05.2,542,516,774,968,421,1.43,699.34,2.06,20723.83,420,195,20723.64,195,429469216,4294856875,779,1,0.11,0.03,-2.37,0.62,-0.23,5.94,-81.68,-71.71,-62.74,-41.42,-68.6,-63.5,Motivate
12:05.3,592,516,774,968,421,1.43,699.34,2.06,20723.83,420,197,20723.64,195,429469216,4294830148,976,1.01,0.12,0.02,-1.98,1.24,-1.47,6.22,-81.55,-71.89,-62.84,-41.51,-68.76,-63.58,Motivate
12:05.4,307,512,768,968,421,1.43,699.34,2.06,20723.83,420,194,20723.64,195,429469216,4294802248,1170,1,0.11,0.02,-2.78,0.45,-1.65,5.92,-81.84,-72.17,-63.03,-41.62,-69.05,-63.78,Motivate
12:05.5,631,515,772.5,968,421,1.43,699.34,2.06,20723.83,420,196,20723.64,195,429469216,4294775128,1366,1,0.12,0.03,-3.21,1.77,-1.35,6.18,-81.5,-72.51,-63.06,-41.69,-69.36,-63.8,Motivate
12:05.7,463,513,769.5,968,421,1.43,699.34,2.06,20723.83,420,192,20723.64,195,429469216,4294746456,1558,1.01,0.11,0.04,-2.15,0.82,-1.08,5.78,-81.72,-72.71,-63.21,-41.73,-69.57,-63.95,Motivate
12:05.8,322,512,768,968,421,1.43,699.34,2.06,20723.83,420,193,20723.64,195,429469216,4294718169,1751,1.01,0.11,0.02,-1.53,0.3,-1.56,5.73,-81.97,-72.84,-63.43,-41.83,-69.69,-64.17,Motivate
12:05.9,710,516,774,968,421,1.43,699.34,2.06,20723.84,421,194,20723.64,194,429469024,0,0,1,0.12,0.02,-1.93,0.76,-1.3,6.08,-81.7,-73.01,-63.59,-41.89,-69.84,-64.31,Motivate
12:06.1,546,515,772.5,968,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294939785,195,1.01,0.12,0.01,-2.4,1.57,-1.2,5.95,-81.86,-73.24,-63.64,-41.94,-70.07,-64.37,Motivate
12:06.2,420,514,771,968,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294912274,390,1.01,0.12,0.02,-1.89,1.05,-0.7,6.01,-81.73,-73.41,-63.76,-41.93,-70.23,-64.48,Motivate
12:06.3,707,517,775.5,968,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294884763,585,1,0.11,0.02,-1.4,0.56,-1.95,5.89,-81.85,-73.52,-63.94,-42.08,-70.34,-64.66,Motivate
12:06.4,458,515,772.5,968,421,1.43,699.34,2.06,20723.84,421,192,20723.64,194,429469024,4294856091,777,1,0.12,0.02,-1.35,0.03,-0.98,6.3,-81.47,-73.62,-64.2,-42.1,-70.42,-64.89,Motivate
12:06.6,375,515,772.5,968,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294828580,972,1,0.12,0.01,-2.04,1.67,-1.27,6.1,-81.73,-73.81,-64.24,-42.16,-70.61,-64.94,Motivate
12:06.7,893,522,783,893,421,1.43,699.34,2.06,20723.84,421,194,20723.64,194,429469024,4294800680,1166,1,0.11,0.03,-2.3,1.31,-1.1,5.98,-81.69,-74.03,-64.33,-42.2,-70.83,-65.02,Motivate
12:06.8,413,519,778.5,893,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294773169,1361,1.01,0.11,0.03,-1.74,0.34,-0.76,5.62,-81.98,-74.18,-64.54,-42.2,-70.99,-65.23,Motivate
12:06.9,385,519,778.5,893,421,1.43,699.34,2.06,20723.84,421,191,20723.64,194,429469024,4294744114,1552,1.01,0.12,0.03,-1.72,-0.27,-2.01,6.09,-81.58,-74.33,-64.83,-42.35,-71.11,-65.5,Motivate
12:07.1,754,522,783,893,421,1.43,699.34,2.06,20723.84,421,195,20723.64,194,429469024,4294716603,1747,1.01,0.12,0.01,-1.64,0.85,-0.8,5.96,-81.85,-74.47,-64.97,-42.36,-71.25,-65.65,Motivate
12:07.2,279,518,777,893,421,1.43,699.34,2.06,20723.84,421,193,20723.63,194,429468832,0,0,1,0.12,0.02,-1.75,2.06,-1.07,6.17,-81.53,-74.61,-64.96,-42.39,-71.38,-65.63,Motivate
12:07.3,352,517,775.5,893,421,1.43,699.34,2.06,20723.84,421,192,20723.63,194,429468832,4294938624,192,1.01,0.12,0.03,-1.63,0.53,0.21,6.1,-81.52,-74.75,-65.15,-42.26,-71.52,-65.81,Motivate
12:07.5,656,519,778.5,893,421,1.43,699.34,2.06,20723.84,421,189,20723.63,194,429468832,4294908809,381,1,0.11,0.03,-0.82,0.45,-1.83,5.97,-81.72,-74.78,-65.35,-42.4,-71.55,-66,Motivate
12:07.6,402,514,771,893,421,1.43,699.34,2.06,20723.84,421,194,20723.63,194,429468832,4294880909,575,1.02,0.11,0.01,-2.07,0.28,-2.04,5.43,-82.39,-74.98,-65.57,-42.56,-71.76,-66.24,Motivate
12:07.7,408,514,771,893,421,1.43,699.34,2.06,20723.84,421,192,20723.63,194,429468832,4294852237,767,0.99,0.12,0.02,-2.82,1.59,-1.02,6.43,-81.26,-75.26,-65.62,-42.58,-72,-66.25,Motivate
12:07.8,716,517,775.5,893,421,1.43,699.34,2.06,20723.84,421,193,20723.63,194,429468832,4294823950,960,1.02,0.11,0.03,-2.75,1.53,-1.03,5.65,-81.94,-75.54,-65.68,-42.62,-72.3,-66.33,Motivate
12:08.0,352,513,769.5,893,421,1.43,699.34,2.06,20723.84,421,195,20723.63,194,429468832,4294796439,1155,1,0.11,0.02,-1.95,-0.53,-1.24,5.66,-82.06,-75.72,-66,-42.67,-72.46,-66.64,Motivate
12:08.1,499,515,772.5,893,421,1.43,699.34,2.06,20723.84,421,192,20723.63,194,429468832,4294767767,1347,1.01,0.12,0.01,-1.8,-0.12,-1.51,6.16,-81.66,-75.88,-66.27,-42.76,-72.6,-66.89,Motivate
12:08.2,700,518,777,893,421,1.43,699.34,2.06,20723.84,421,195,20723.63,194,429468832,4294740256,1542,1.01,0.12,0.02,-2.78,1.24,-1.19,6.1,-81.64,-76.16,-66.37,-42.82,-72.87,-66.98,Motivate
12:08.4,292,515,772.5,893,421,1.43,699.34,2.06,20723.84,421,192,20723.63,194,429468832,4294711584,1734,1,0.11,0.03,-2.93,1.97,-1.4,5.79,-81.77,-76.46,-66.37,-42.89,-73.17,-66.99,Motivate
12:08.5,563,519,778.5,893,421,1.43,699.34,2.06,20723.84,421,195,20723.62,192,429468416,0,0,1,0.11,0.02,-2.34,1.29,-0.89,5.76,-81.98,-76.69,-66.46,-42.91,-73.39,-67.08,Motivate
12:08.6,737,522,783,893,422,1.42,702.16,2.06,20723.84,421,195,20723.62,192,429468416,4294939785,195,1.01,0.11,0.03,-1.93,1.27,-1.73,5.91,-81.65,-76.86,-66.55,-43.03,-73.55,-67.16,Motivate
12:08.7,354,518,777,893,421,1.43,699.34,2.06,20723.84,421,196,20723.62,192,429468416,4294912665,391,1.01,0.12,0.03,-1.68,0.3,-1.02,5.99,-81.7,-77,-66.77,-43.06,-73.68,-67.37,Motivate
12:08.9,599,521,781.5,893,421,1.43,699.34,2.06,20723.84,421,198,20723.62,192,429468416,4294886333,589,1.01,0.12,0.01,-1.28,0.47,-1.5,6.21,-81.58,-77.1,-66.97,-43.15,-73.76,-67.55,Motivate
12:09.0,736,522,783,893,421,1.43,699.34,2.06,20723.84,421,198,20723.62,192,429468416,4294860001,787,1,0.12,0.02,-2,1,-0.63,6.11,-81.66,-77.28,-67.09,-43.12,-73.94,-67.68,Motivate
12:09.1,184,517,775.5,893,421,1.43,699.34,2.06,20723.84,421,190,20723.62,192,429468416,4294830565,977,1.02,0.11,0.02,-2.55,1.81,-1.15,5.72,-81.97,-77.53,-67.12,-43.17,-74.2,-67.71,Motivate
12:09.2,542,520,780,893,421,1.43,699.34,2.06,20723.84,421,191,20723.62,192,429468416,4294801510,1168,1,0.12,0.03,-2.4,0.87,-1.27,6.03,-81.56,-77.77,-67.26,-43.23,-74.42,-67.83,Motivate
12:09.4,524,520,780,893,421,1.43,699.34,2.06,20723.84,421,190,20723.62,192,429468416,4294772074,1358,1.01,0.11,0.03,-1.48,-0.08,-1.15,5.86,-81.75,-77.89,-67.53,-43.28,-74.54,-68.09,Motivate
12:09.5,269,517,775.5,893,421,1.43,699.34,2.06,20723.84,421,189,20723.62,192,429468416,4294742259,1547,1.01,0.12,0.02,-1.79,0.41,-1.74,5.96,-81.82,-78.04,-67.73,-43.4,-74.68,-68.29,Motivate
12:09.6,714,521,781.5,893,422,1.42,702.16,2.06,20723.84,421,194,20723.62,192,429468416,4294714359,1741,1,0.12,0.02,-2.41,0.95,-1.23,6.41,-81.35,-78.28,-67.86,-43.45,-74.89,-68.4,Motivate
12:09.7,578,520,780,893,421,1.43,699.34,2.06,20723.84,421,195,20723.63,193,429468672,0,0,1.01,0.12,0.03,-2.17,1.41,-0.83,5.97,-81.68,-78.48,-67.94,-43.46,-75.1,-68.49,Motivate
12:09.9,365,516,774,893,421,1.43,699.34,2.06,20723.84,421,198,20723.63,193,429468672,4294940964,198,1,0.12,0.04,-1.7,0.83,-0.89,6.25,-81.24,-78.63,-68.08,-43.47,-75.23,-68.61,Motivate
12:10.0,709,520,780,893,422,1.42,702.16,2.06,20723.84,421,198,20723.63,193,429468672,4294914632,396,1.01,0.11,0.03,-1.38,-0.29,-1.77,5.73,-81.93,-78.73,-68.38,-43.6,-75.35,-68.92,Motivate
12:10.1,586,519,778.5,893,422,1.42,702.16,2.06,20723.84,421,197,20723.63,193,429468672,4294887905,593,1.01,0.11,0.01,-1.92,0.66,-0.86,5.9,-81.92,-78.9,-68.55,-43.61,-75.51,-69.08,Motivate
